label,class,ASC,ASS,ASF,LAT,TC,SC,HSC,HSD,HSS,HSV
03-01-06-02-02-02-09,fearful,-1.870641720084801,1.5756686161213924,0.027812241924532577,0.04647077604426797,1.6440863991398942,4188.185218992554,2488.197151335421,0.22107561909784282,0.8414943474163207,0.05965182101058664
03-01-07-01-01-01-09,disgust,-0.5606378246926629,1.7624015628339813,0.16562779024039012,-0.36370020491943855,1.585145427140124,5728.554791142565,2887.072993511881,0.1841546814995724,0.8505787700880874,0.16111214725331022
03-01-07-01-01-02-09,disgust,-0.4269481992730591,1.7141325761888708,0.15074930655657656,-0.2581592790783562,1.5878815159949082,6033.277735511505,2243.280263033801,0.24564159901769755,0.8070761218566723,0.128793881412628
03-01-07-01-02-01-09,disgust,-0.26680797811465673,1.8662926943584088,0.2001023818124072,-0.332547047110046,1.6341545959603125,6822.644836571559,3510.2398077051857,0.21923754999116127,0.8111258991569542,0.17915583049104764
03-01-07-01-02-02-09,disgust,-0.8523752087934693,1.757093448114562,0.10783624564284208,-0.1900617052315888,1.4794352864071707,5350.813843900729,2727.872457024533,0.21997262763911807,0.7710687479079689,0.1326056796897592
03-01-07-02-01-01-09,disgust,-0.2588849185562958,1.8403857345316506,0.2049107447479737,-0.1728731464232496,1.8846083342021218,6223.65530571631,2879.9596587716355,0.21433123160634712,0.8088366504422744,0.1264610828340011
03-01-07-02-01-02-09,disgust,-0.6499060465555494,1.726339531361842,0.15079767230313373,0.10786685196377566,1.5625176533680876,5541.431036750145,3185.2419062901654,0.2238116274162542,0.7993748446203164,0.13498049248193816
03-01-07-02-02-01-09,disgust,-0.6395793571945675,1.9581835186305179,0.12239122068584285,-0.060013009606601705,1.554925619375055,5622.119294492659,2852.536932836181,0.18265055536617214,0.8177451929216475,0.13349175376368227
03-01-07-02-02-02-09,disgust,-0.9897039077286776,1.743340864628476,0.08648626116253048,0.028164419424469872,1.6094704015173398,4993.6650369390345,2663.5785292634564,0.17233857813490536,0.7905153215700003,0.08493569843267032
03-01-08-01-01-01-09,surprised,-2.542396025498246,1.8875670978222134,0.07545490555154157,0.06971433534463414,1.4691718218387744,5816.2038908916,3560.493844940883,0.11440963155538426,0.8869406490189857,0.10169198506485286
03-01-08-01-01-02-09,surprised,-0.7296926500769649,1.5657254391055095,0.30433288125846714,-0.8955555690946859,1.5988155637626074,4593.256903239392,3565.140232074896,0.11847815536899828,0.8882248416454838,0.11036719504260883
03-01-08-01-02-01-09,surprised,-1.942606847194381,1.86046519932995,0.08791148698186928,0.1459535072957624,1.6909650044413393,5673.537827470905,3550.9070741896185,0.12238072038586831,0.8478059775298634,0.12127699128246047
03-01-08-01-02-02-09,surprised,-0.29621592928421775,1.712203205724285,0.2886813215132363,-0.816552203238736,1.628360164427242,5477.397249777925,3074.089508359382,0.1859107965808104,0.860437668090519,0.14135698748610726
03-01-08-02-01-01-09,surprised,-0.6978407251627623,2.092596461634531,0.16980266835156493,-0.9519954301502799,1.5297159197966124,6478.7446746168625,2845.6892599195075,0.2034359376816398,0.8113899965034558,0.09273327786015814
03-01-08-02-01-02-09,surprised,-2.242685136591105,1.695726142588156,0.07266973188147748,0.034828915655836824,1.5216485870583978,5399.620794350343,3528.2186621668943,0.15796362290032387,0.8469475916762612,0.11775568067520165
03-01-08-02-02-01-09,surprised,-1.160292678809949,1.5917810963041235,0.22221572269864268,-0.9067972684506224,1.5517050472809666,5155.1650782731995,3664.551420305376,0.15845779889481248,0.8233235250562503,0.0935881703570269
03-01-08-02-02-02-09,surprised,-0.427008700067453,1.962790357242275,0.2209544747089994,-0.036920839358172884,1.651358596163901,6299.289375261228,3575.275493525122,0.18916790141711573,0.812274567023496,0.13458398462188506
03-01-01-01-01-01-10,neutral,-1.6044792414308606,1.8414323904335008,0.06770209777843043,-0.5075888626863175,1.738250704071894,5689.211112122854,2405.261732107291,0.1980844088664737,0.7842726276343757,0.08612079739021598
03-01-01-01-01-02-10,neutral,-0.6146524306252559,1.5471401782934089,0.047072194509072726,-0.42035928691200064,1.8665541485230608,4801.864424070573,2462.639387812675,0.21456977720143275,0.7785738524228133,0.1074147125603398
03-01-01-01-02-01-10,neutral,-0.9408419229630466,1.5316815130101693,0.050543499844079465,0.15654915133178138,1.8101974446277889,4976.521456469182,2493.1548208673175,0.2076843074113984,0.768749113095276,0.062211402164081275
03-01-01-01-02-02-10,neutral,-1.4907481025750433,1.765708614298678,0.05811653008431942,-0.3059984071148172,1.6929749981210456,5539.932493830599,2751.2048388069056,0.21297145536510376,0.7768315592904227,0.08351147882051077
03-01-02-01-01-01-10,calm,-0.14308544606946683,1.440035547684306,0.04088646456160827,0.15434788122099574,1.7652332114921274,4703.69385174297,2232.1061085800497,0.200714298450317,0.8010754360721037,0.0584264506598127
03-01-02-01-01-02-10,calm,-1.1302123407738842,1.8027151608130065,0.06554714494521359,-0.5433493391282274,1.793465758834825,5448.162732460137,2374.0194264023457,0.21016971062124132,0.7734152510658834,0.08252184616265265
03-01-02-01-02-01-10,calm,0.15584275473094933,1.5551282186538378,0.05117385661366334,0.07707252094939895,1.8456175797068923,5447.737667320903,2690.195207811011,0.21297215699503705,0.7778168235803677,0.08420328019922901
03-01-02-01-02-02-10,calm,-0.34882868314749493,1.5907931147179268,0.043185101619545294,0.17444142936265153,1.9751620700538677,4949.70379342539,2556.849052170677,0.19966282491723875,0.8064145891552782,0.05773889482512239
03-01-02-02-01-01-10,calm,-0.8756837429262023,1.5054688297409744,0.043716444921450236,0.10714634763219137,1.9670447880792283,4795.851152924422,2545.187004670627,0.2050183186714249,0.7814860992340179,0.1047053187318955
03-01-02-02-01-02-10,calm,-1.038711259049868,1.4523725980104782,0.03973340415494011,0.18332323726300875,1.943290219427177,4520.233415093464,1915.4055990724833,0.19721329145937563,0.759656614497847,0.0570502526392366
03-01-02-02-02-01-10,calm,-1.2243370272652334,1.6466619423884927,0.04785590464945354,0.2429139468189253,1.863497172914298,4875.9718041373135,2135.831711030292,0.17396597683280562,0.7862543606986108,0.05704864819630659
03-01-02-02-02-02-10,calm,-1.7071728675196494,1.7998787611941607,0.06434370176140607,0.15919108298070028,1.9410884801413528,5625.541973962066,2592.307024001251,0.20201949598688446,0.7820767036768913,0.08752384269618863
03-01-03-01-01-01-10,happy,-1.3712042589026023,1.9389217853423777,0.0742267864723477,-0.8356471442155632,1.6976672105289077,5891.250540269159,2314.1705508287405,0.19976023540038462,0.778158804501835,0.05711124879937897
03-01-03-01-01-02-10,happy,-1.1284454175000587,1.5839130963008945,0.050950160894155085,-0.15661147706191259,1.7433897521955752,5197.613690263619,2301.408691594934,0.19120313572125658,0.767547683431714,0.07423972414734677
03-01-03-01-02-01-10,happy,-0.6597989400130241,1.6248277883585749,0.056989070712603965,-0.5434441943174008,1.6778149281449493,5102.638193365141,2310.0567779401295,0.19009739828897498,0.763791694009197,0.04315752075826479
03-01-03-01-02-02-10,happy,-0.568969211812683,1.7077127210382923,0.05614159549563196,-0.06758965912462478,1.6948392571506983,5245.240691939641,2319.759240919437,0.21351773920888678,0.7576776443512717,0.06965537393752744
03-01-03-02-01-01-10,happy,-0.010978444394338656,1.2269472856989145,0.0327275384208687,-0.2368528910961392,1.8943827098253119,4239.122766289387,2294.7230545166967,0.22331362049136486,0.7406342417582397,0.0712975639131282
03-01-03-02-01-02-10,happy,-0.7078331760200958,1.5683262441226526,0.05473408253028674,0.06520612805431199,1.7660120458728596,5204.7940326585895,2303.15650970404,0.2321365075606191,0.7240933192681883,0.05280070274919415
03-01-03-02-02-01-10,happy,0.016205161756405937,1.4724418002347595,0.05001848624475173,-0.15930593512728664,1.8416385763553111,5111.486738577123,2274.459779114833,0.24010038228168137,0.7338221567298701,0.027322846909222858
03-01-03-02-02-02-10,happy,-0.5748410020335413,1.828083600691453,0.07021548581056491,-0.03905380426616862,2.129500253967945,5752.073447856705,2469.2573193072894,0.2306000840472979,0.718666361050006,0.05388685105246504
03-01-04-01-01-01-10,sad,-1.585236326763159,1.952214271180054,0.076404517568187,-0.521974906282093,1.5796028517750051,5771.595370738679,2682.771737991463,0.19591551528320275,0.8329803128432137,0.07683928787469733
03-01-04-01-01-02-10,sad,-1.0358083071760533,1.6955385501083138,0.053458653854653815,-0.7066374452885542,1.7079699022079564,5233.025606975761,2877.932417937819,0.21888044123317793,0.8295544559579006,0.09900375047937607
03-01-04-01-02-01-10,sad,-1.6114816613496172,1.72071367306464,0.048261053522565316,-0.21712444293154323,1.7468213993980788,5220.47515277916,2832.8347651612216,0.19697718564301367,0.7941039730913926,0.07559171283400842
03-01-04-01-02-02-10,sad,-1.4215888841432298,1.8285160318343057,0.06657819438005039,0.16622653685530359,2.0075473399935353,5660.149699924567,2235.6384728687794,0.20034325839744338,0.7987199038330429,0.07700363982525604
03-01-04-02-01-01-10,sad,-1.186195666456895,1.6650662162414813,0.05684978009293872,0.014468033833492596,1.7091396997326729,4990.733114760563,2471.760785324339,0.18861332162670993,0.802617446044312,0.06856972989448269
03-01-04-02-01-02-10,sad,-0.8242261701439582,1.4841541951460626,0.040046468502006015,-0.0004073420482180322,1.7609643195078755,4604.900686420688,3067.689025516958,0.19382724016517247,0.8255327554116568,0.1033226795590968
03-01-04-02-02-01-10,sad,-1.3795746632935857,1.7198103043129542,0.05559395339560535,-0.9879540803699318,1.6810196514563593,5540.408280520116,3365.2316983105084,0.21774224404092524,0.7580472631182568,0.07915816250950963
03-01-04-02-02-02-10,sad,-1.3099670678748345,1.684507920493886,0.06132143450973436,0.006412554413471846,1.722342580529953,5399.273934576829,2452.6181952977345,0.19127772084966518,0.815086674031807,0.053689649381944225
03-01-05-01-01-01-10,angry,-0.3808786971572204,1.421279469830095,0.0339541884974804,-0.17697431688158344,1.9852914876071022,4116.862531772623,2379.8474007055447,0.18813257668998798,0.7707660323412248,0.07881816040612714
03-01-05-01-01-02-10,angry,-0.6132750396841568,1.468514516932106,0.04336044908435129,-0.047056282273301685,2.059248211031382,4441.846788049971,2605.4060256178077,0.18221730739681452,0.7549011408690727,0.0783473962100452
03-01-05-01-02-01-10,angry,-1.0199586781263434,1.5715306805343299,0.04299713172324972,-0.04802535201649722,2.077811827889889,4795.733027109964,2437.766119151202,0.20265101971943023,0.6986222787212346,0.09962469648028258
03-01-05-01-02-02-10,angry,-0.4812755861489708,1.5283333422976413,0.03525380749005668,0.03420217371962934,2.0855516578798543,4411.798939550888,2672.0736385496293,0.1861588543147084,0.689697358851484,0.09814499513269358
03-01-05-02-01-01-10,angry,-0.5751823856936008,1.4279011249641322,0.02839601226919043,0.028393310030132936,2.1868865638423296,4206.644152136113,2345.577607741884,0.20062463492446453,0.7227504238002515,0.04062423993837724
03-01-05-02-01-02-10,angry,-0.6286752385990481,1.350699843440584,0.02226670838567623,0.043288579265644785,2.3996598975769476,4008.9618167917656,2479.547509191423,0.21165151413924102,0.7069385940774653,0.0642964013261549
03-01-05-02-02-01-10,angry,-0.0455169634926303,1.5825342796222828,0.04837258297264347,-0.1966709381581761,1.8702063195454524,4993.9863621513705,2466.63451232185,0.22317530351188353,0.682462779799648,0.07357217546915022
03-01-05-02-02-02-10,angry,-0.31658823204926073,1.6061804232424555,0.06709530717567547,0.217681305945048,1.9489743368288006,5323.527531524198,2382.4552633535545,0.21117481993918466,0.7057932565939447,0.08138306311761051
03-01-06-01-01-01-10,fearful,-0.846160321253637,1.4305280076192461,0.030874206039620867,0.08475496317935455,1.7404194187553481,4335.862247658495,2487.1208488031702,0.21246678125851043,0.7849743106246375,0.07485522382150338
03-01-06-01-01-02-10,fearful,-1.2904090725889497,1.9184098357641945,0.06140775180681285,-0.30135583873183874,1.7418556027260077,5770.724156003046,3057.3643141066773,0.223992898303617,0.8197159771709364,0.08315982894801172
03-01-06-01-02-01-10,fearful,-1.2694921423788252,1.7439778897628833,0.05736413799375142,-1.167491087293764,1.7193741889077017,5604.881108596461,3150.5697308106664,0.20309582664817344,0.7856655274918537,0.06293401614281903
03-01-06-01-02-02-10,fearful,-1.7414115396156538,1.8729915021112413,0.06125898620941747,-0.2153381392022845,1.646417490111685,5915.178223688187,2933.1380272239076,0.2301144556274466,0.7889161256794622,0.1086310800292629
03-01-06-02-01-01-10,fearful,-0.4156205413875499,1.6513422916303238,0.06551617826550565,-0.7291756471905367,1.7877416907372887,5289.181759228374,2448.424869240959,0.20678873655826224,0.776266667496254,0.0804819248101852
03-01-06-02-01-02-10,fearful,-0.7328603176305039,1.7059498325013804,0.06567506692022462,-0.21560561682225862,1.8750412332025095,5377.31098521971,2317.5581782228724,0.2167943816900659,0.74446857415161,0.04640885191985029
03-01-06-02-02-01-10,fearful,-0.6939032432062909,1.4505090714480458,0.039138902283924894,-0.6242221130528209,1.7774789475837525,4696.662607966858,2638.1649494721,0.21313348030666782,0.7489987432572237,0.05894154026812152
03-01-06-02-02-02-10,fearful,-1.3311672028668704,1.6153187151735193,0.05218085121871424,-0.7784227692933333,1.8608316171710366,5147.080250073889,2506.2258591308173,0.19703005475010266,0.7365905913932936,0.061493518553399205
03-01-07-01-01-01-10,disgust,-1.1282937500483001,1.8606020445330136,0.06499605965135635,-0.5695419598020367,1.891191306663369,5353.124586006044,2567.1025531720575,0.2032436849655425,0.7688231303159752,0.07160732357792224
03-01-07-01-01-02-10,disgust,-1.2214558336888193,1.583016498116352,0.042290153877654536,-0.273018237023286,2.019574431292325,4834.209986695369,2236.551165653923,0.17836943621494528,0.7506302745307909,0.07734070429068038
03-01-07-01-02-01-10,disgust,-1.0086607631316105,1.5993039145107584,0.050066718555909814,-0.04590831344182393,1.9408058874346026,5100.649168126745,2317.6073454876732,0.19482423094237594,0.7411805929767592,0.09918100556044136
03-01-07-01-02-02-10,disgust,-0.5191479962820856,1.5066333612649345,0.04194228143982658,-0.4122189026463534,2.016932860898917,5161.604967741206,3713.81062205293,0.2373693812512668,0.658269557929577,0.17671795030235474
03-01-07-02-01-01-10,disgust,-0.6917628353364753,1.3993116411543984,0.03422892951403339,0.10555276057334151,2.6452545168459576,4426.557356847185,2475.5656572273538,0.228431615647353,0.7503262823139119,0.057195959492147085
03-01-07-02-01-02-10,disgust,-0.4942294639781228,1.2577504952712126,0.02480229782601796,0.07550133982813109,2.3458839506744424,3969.229702770184,2379.9502110930353,0.20018765259182508,0.7268339030211839,0.0499972899037637
03-01-07-02-02-01-10,disgust,-0.6865081780011293,1.5226068900034246,0.05386672489442718,-0.6044552038675078,2.060633476282374,4775.311953655623,2221.8395463291986,0.2040169033148492,0.7610774975790898,0.0489705871661141
03-01-07-02-02-02-10,disgust,-0.6350772458829782,1.2788656004935428,0.03507897717099827,-0.42756407195266277,2.4094458722782033,4398.728422344352,2314.9341010097914,0.20632343112125254,0.7389263319253715,0.05054431303830655
03-01-08-01-01-01-10,surprised,-1.4796252379210537,1.7703399314363788,0.06277762876663089,-0.19539209600354016,1.607737113297307,5971.523131173527,3119.6737392131745,0.22437001910487844,0.8078586552574096,0.08180752718993882
03-01-08-01-01-02-10,surprised,-1.0840976920864716,1.7345044039871662,0.057767831449702454,-0.6799836060633561,1.716089718380657,5286.231600767863,2723.6503308412516,0.21080035225238575,0.814533051179618,0.06929440394005486
03-01-08-01-02-01-10,surprised,-1.4656258881174324,1.9584338641414045,0.073432008012672,-0.09741925029357051,1.772723776606645,5864.928562551639,3677.243337749331,0.1841750941983455,0.8123316492337693,0.06087970138507301
03-01-08-01-02-02-10,surprised,-1.4381730941747553,1.9236772318562516,0.06777010338043613,-0.005352961646516138,1.6805006778040514,5730.624099699114,2926.465080797449,0.20208196723661206,0.7967377407303018,0.07105764094637675
03-01-08-02-01-01-10,surprised,-1.0031193730650392,1.6533428950291522,0.0497959364721315,-0.6035826882914561,1.768085026789478,5237.52253700666,2660.335710693518,0.2012509816229039,0.7783408650088343,0.07975115226949167
03-01-08-02-01-02-10,surprised,-1.234233080448267,1.7346035287409451,0.059855607624659954,-0.7803827326735958,1.6901684290674859,5338.827157060831,2407.9224339241264,0.20042637425347307,0.7743445373009843,0.054559146885180446
03-01-08-02-02-01-10,surprised,-1.0242716405049215,1.8000306167121851,0.0633852849850739,0.08488892888353848,1.7998496706828793,5950.179957085471,2794.60517824801,0.23146074305224837,0.7980052184232233,0.058861306509117875
03-01-08-02-02-02-10,surprised,-1.016079329832816,1.5291906249979534,0.04082405505231709,-0.11680007044952395,1.76824654717899,4965.286912564455,2967.1000539156626,0.22899124226583714,0.8217839123782233,0.06412499952714389
03-01-01-01-01-01-11,neutral,-2.603871593153955,1.8560012963941277,0.06950012197113255,-0.9772624123672012,1.5359384757152232,6092.878835172157,3776.5346225395656,0.15186420768888037,0.8815311518749567,0.11767620891319991
03-01-01-01-01-02-11,neutral,-2.453094760716181,1.837591362743454,0.06712971420307433,-0.6496308226521059,1.5929450269320005,5987.546793821252,3561.0279117866708,0.15973610810064712,0.881732598151405,0.12485778031979482
03-01-01-01-02-01-11,neutral,-2.376207098010309,1.818020224428632,0.08306528597220258,-0.1994547494080477,1.575405891696808,6173.005466434238,3994.8145265089424,0.16170119250648435,0.8384973306663193,0.1240543754514224
03-01-01-01-02-02-11,neutral,-2.7142231232431633,1.4696842161213834,0.046531273279375535,0.08500053541202338,1.5762683353549838,5267.677411850794,3970.97789942986,0.1493741670781333,0.8487185539200841,0.11899026635800876
03-01-02-01-01-01-11,calm,-2.897878502928455,1.7233108747243118,0.04915750243380688,-0.903089986991944,1.6159542283831896,5924.98121840738,3978.566269444124,0.139086867090099,0.877903658130698,0.10511550348772099
03-01-02-01-01-02-11,calm,-2.993466140480757,1.5657668421642073,0.0359615982804699,-0.493494967595128,1.7099444496775964,5290.565079283964,3868.4728676744344,0.1447623161468896,0.87065982370907,0.10403295008353909
03-01-02-01-02-01-11,calm,-2.2972035654486667,1.8498345691515585,0.07556477087536477,-0.18111458540599013,1.5417672582542894,6028.046145833531,4231.203459197778,0.15566316595584095,0.8027878872098593,0.15263449200567503
03-01-02-01-02-02-11,calm,-2.778041167702972,1.5801941921789302,0.047527079771428324,-0.11815190560985067,1.7584933355240353,5579.055819503776,4057.577748604287,0.14934654681025888,0.8500046199582308,0.09880948514583074
03-01-02-02-01-01-11,calm,-2.4475050186497227,1.722215334821428,0.05989670559875449,-0.3984152782220603,1.7984007892372809,5634.167252682243,4065.2645873918473,0.13116498331643264,0.860997043144561,0.10677820101644207
03-01-02-02-01-02-11,calm,-2.3142256446543397,1.9038282350204494,0.0765474931647327,-0.34558278508628565,1.753694714758942,6062.887814080207,3774.9169928059155,0.13570487877325219,0.9038043454762824,0.08767584759970251
03-01-02-02-02-01-11,calm,-2.945468122888155,1.5645618704225062,0.039284228477697025,-0.18771348178480687,1.7982078915643618,5705.687485333305,4296.972970817652,0.14973467118184136,0.8514329717314005,0.12264900638387784
03-01-02-02-02-02-11,calm,-2.756139474453108,1.5409238432596135,0.04398991623334192,0.14095954365894192,1.8278406562139726,5351.582944887875,4063.5269461208177,0.1684330077846518,0.8460647209431229,0.11409219947844913
03-01-03-01-01-01-11,happy,-2.801764672259391,1.5831380548511265,0.03924468652105736,-0.14119971892326139,1.606384999223025,5729.657683950412,3454.5637949345687,0.16040313787600072,0.8715314804680512,0.10372621204766433
03-01-03-01-01-02-11,happy,-2.5628893166283575,1.7297315567008753,0.06270567896855986,-0.6837674785726071,1.5574577260368434,6002.991257758652,3633.3142061962844,0.16350267514547484,0.8702052137150232,0.11581034754309436
03-01-03-01-02-01-11,happy,-2.6658460520334297,1.686863516055328,0.042273762118582914,-0.1395871215243466,1.5005315046174719,5832.699983561712,3714.8970473811914,0.16445989348685247,0.8234021640465241,0.13175756665158317
03-01-03-01-02-02-11,happy,-2.2513729227481227,1.8909150322605999,0.07633050925573687,-0.5753224970892147,1.5250320660695715,6322.660032809276,3950.8179449809622,0.1669644260802632,0.8277211414560949,0.12159545646036611
03-01-03-02-01-01-11,happy,-2.1812837570859682,1.5685681002433947,0.04078019190494898,-0.03000200140165789,2.0306394181629503,4587.050826636284,2522.562477430366,0.20265844996763194,0.8219108836239907,0.046761740828418906
03-01-03-02-01-02-11,happy,-2.7296248794234748,1.3843467513322132,0.02683195172927932,-0.09178314691060752,1.812923965873612,4209.605999423465,3394.1337555173727,0.1940292895573859,0.8627768370137362,0.08713792898143756
03-01-03-02-02-01-11,happy,-1.6770850623091564,1.661972958450736,0.03964544836785134,0.06483221973857385,1.9426136400227938,4738.956537080526,2469.6163418771357,0.18988764842635592,0.7224904394779954,0.09590228319883763
03-01-03-02-02-02-11,happy,-2.3781567031290476,1.606700538319788,0.049053700430829884,-0.7991153176055553,1.6083713095689003,5587.673423900639,3774.9749709945013,0.17246657549717906,0.8144291100257145,0.10152507735762369
03-01-04-01-01-01-11,sad,-2.7023127002949923,1.7398781590697097,0.049270624619434975,-0.8301052423640133,1.5908552295694967,5967.213532255331,3846.339098558499,0.15713479498606547,0.8881607358104953,0.11739643550372574
03-01-04-01-01-02-11,sad,-2.4593855650281737,1.7353194125329312,0.07578090194123768,-0.3596428069102435,1.6550623370623088,5656.895903322967,3920.3261311838114,0.15296201031327528,0.8726194886100341,0.1034478510333637
03-01-04-01-02-01-11,sad,-1.9926926566530534,1.727067387241276,0.08826937754959356,-0.06442976100300203,1.6788064237612694,6053.245350980878,4158.531893409218,0.17950399684298393,0.8223940509826855,0.11513281278420619
03-01-04-01-02-02-11,sad,-2.3911233778993584,1.9045548526278968,0.07794308144366621,-0.7742062848921705,1.6016431190689677,6249.106732889977,4265.545815964334,0.15636257751106553,0.8393534140868917,0.12058799003797135
03-01-04-02-01-01-11,sad,-2.118501129999706,2.028914429662507,0.08962493652069456,-0.19081919579903697,1.6998509775526462,6299.2711311749545,3457.5212389605886,0.1865361680195299,0.8653659536517206,0.0938775921470026
03-01-04-02-01-02-11,sad,-2.4289421629712242,1.3125398872408314,0.02598912182036918,0.05792747660550045,1.8263030706918781,4265.853406255473,2441.4879696001526,0.1740203646760158,0.8432634391219835,0.05485683800341012
03-01-04-02-02-01-11,sad,-1.6492826415664485,1.8722529343545833,0.07318818960567226,-0.7033348097384687,1.6334346299861702,5798.327560495829,4098.2764298535385,0.18932617932056764,0.8233050274242206,0.10261939186904388
03-01-04-02-02-02-11,sad,-1.844335579639979,1.5096754204729248,0.0513416189060197,-0.1025791100975756,1.4699153807552154,5618.820733221063,2998.4704181321513,0.21719668733220376,0.7842838353134447,0.10207031889054402
03-01-05-01-01-01-11,angry,-2.413951915009283,1.5535479329066375,0.03930973319196267,-0.1563390579147284,1.8028405116029396,5396.85218205526,3861.681179596908,0.18064432113789547,0.8341800229917077,0.1277575340068163
03-01-05-01-01-02-11,angry,-2.250881062148413,1.7775706593023177,0.058018665899852814,-0.8367640616299058,1.5906643841301251,5805.902266543133,3850.4648127762334,0.1864767323305858,0.8231150381903133,0.116917100765375
03-01-05-01-02-01-11,angry,-2.298409819950156,1.5952899492214911,0.04649541608323126,-0.6907691838499679,1.6260635131369405,5586.7012010490125,3942.905569932739,0.18930761256596412,0.7997259854823358,0.10608971809007836
03-01-05-01-02-02-11,angry,-2.040244114033768,1.523589881309,0.05100045872513823,-0.35231146842768724,1.698089801389667,5353.247571900938,2810.8970631011393,0.19807535938628032,0.7382957919630826,0.11569236289770822
03-01-05-02-01-01-11,angry,-2.0743867822466497,1.8103468796115711,0.06685141510988381,-0.15308328751471173,1.781557244249297,5698.554629773779,3787.0999675655667,0.20021375796327687,0.8155415037034593,0.08870542979216743
03-01-05-02-01-02-11,angry,-1.9766775975226425,1.680784445038464,0.04138600547775893,-0.2673047514582919,1.9475939962274753,4797.08672342975,2996.975359548173,0.2521898030905321,0.7650507686645925,0.0717225916197873
03-01-05-02-02-01-11,angry,-2.0798912230617415,1.1636986453869387,0.016729808050786988,-0.9887468298725025,1.8933953157076477,3914.9079583895455,3028.0084935469617,0.23766252126790596,0.7881157856832298,0.09591392697553365
03-01-05-02-02-02-11,angry,-1.524586144474893,1.5201048766598642,0.023820029241300545,-0.7080209905233534,1.7673389465165228,4719.044332290822,3343.783175187029,0.25864309610034625,0.7181231783088944,0.07823439961888869
03-01-06-01-01-01-11,fearful,-2.474129113005188,1.8167184790912119,0.051705903315216885,-0.14584583596997347,1.7277631918111243,5861.828265490554,4045.8827596900637,0.1839997678100903,0.860198775161813,0.11428619379944248
03-01-06-01-01-02-11,fearful,-2.250556471002451,1.9061315453348795,0.061669569159749874,-0.13106182166708877,1.7839402956219317,5751.436006297136,3929.4673241156243,0.18761299697344627,0.864613653907191,0.11874256020926557
03-01-06-01-02-01-11,fearful,-2.0665538715273204,1.8859562238534948,0.06871869089798764,-0.8145995168095477,1.5769411807309996,5719.1512851109765,4169.623269254197,0.18048242320509128,0.8127315447085401,0.11245117073308801
03-01-06-01-02-02-11,fearful,-2.185052361249985,1.874607962824142,0.06800497681413176,-0.757738170433483,1.5563022802499302,5784.346687856993,4066.3933700374178,0.18168275130948303,0.8326821552593084,0.1399277115933768
03-01-06-02-01-01-11,fearful,-1.6249394889094604,1.784976825672733,0.03280146027672269,-0.32859571870661614,1.7083420106134963,4619.426313878329,2847.544327196689,0.21234123591863446,0.8133008249081738,0.06159870634974348
03-01-06-02-01-02-11,fearful,-1.8250811507388212,1.870446192611599,0.03176703147142604,-0.3163901853678946,1.6794752968912716,4544.052973661309,3697.791488809566,0.20880616216599296,0.84435466198356,0.0657761176626838
03-01-06-02-02-01-11,fearful,-1.728581870206818,1.7109901821848759,0.04129488245442664,-0.8435265690906758,1.5154155720025397,4563.464671264261,3487.203620507611,0.23833157661835,0.7445183096605829,0.10942781560946864
03-01-06-02-02-02-11,fearful,-1.630866455482631,1.699347744265643,0.030571787829826162,-0.8199458438488916,1.5830271874689088,4518.628654329396,3495.231021109648,0.2460432343597493,0.7908835365134258,0.08598006537812865
03-01-07-01-01-01-11,disgust,-1.9870637599192926,1.739971613155287,0.07660940352564737,-0.5690385466450515,1.8464764617076794,5957.625888048758,3606.1611331907716,0.1821620876510974,0.8753789913196837,0.10498629390147937
03-01-07-01-01-02-11,disgust,-2.1335039035581227,2.035846737733616,0.0900734138847249,-0.5977386175453201,1.7777864481225465,6095.444634407385,3713.650422239846,0.17628151884650498,0.8725020286272795,0.10850366405942985
03-01-07-01-02-01-11,disgust,-2.014411100644491,1.9199447691811402,0.0844144010235079,-0.7503431229654827,1.6272163219008131,6255.952309570765,4077.208748813988,0.17256221206487116,0.8145816675945905,0.13473334191568137
03-01-07-01-02-02-11,disgust,-1.650516346026876,1.9011621907658731,0.08157456028678578,-0.4686009238407537,1.6510749546615089,5687.662567180698,3409.6731698569874,0.17993420009527863,0.8396126543818639,0.11517230344190933
03-01-07-02-01-01-11,disgust,-2.322965538959609,1.679970523551737,0.04800225000302846,-0.35599247208804996,1.81600710982352,5435.5194188377845,4084.430902051572,0.18789331701672068,0.8464588274216613,0.11492517555682476
03-01-07-02-01-02-11,disgust,-2.0209765269670115,1.5930858309626368,0.049945806196275006,-0.491638644854006,2.078617950171009,4924.552002765375,3664.1492959920206,0.23055507551278792,0.8486980201571909,0.10358458851096693
03-01-07-02-02-01-11,disgust,-2.0036496556722567,1.6726113086548817,0.06080902384090476,-0.46629147676014,1.749458492141493,5482.6373086935255,3955.780394586387,0.19505197241543748,0.8067555073612329,0.12890298748481543
03-01-07-02-02-02-11,disgust,-2.1795624136352774,1.668743675353319,0.05568445638456527,-0.46645035529928297,1.652941161014721,5501.595396551708,3920.5913920482662,0.18056265552387235,0.8151961508210329,0.11752293476926055
03-01-08-01-01-01-11,surprised,-2.5475440398966853,1.9014661005691438,0.0698714035936667,-0.38840944286696183,1.5562106563540028,6633.139603917807,3745.069952186735,0.19194919493434695,0.8553678295653727,0.07941693105948497
